accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
20.075 20.054 -0.005985504 -0.025139118 9.775525
20.095 20.074 -0.0047884034 -0.015562311 9.7803135
20.115 20.094 0.0023942017 -0.02633622 9.776723
20.135 20.114 -0.007182605 -0.023942016 9.7719345
20.155 20.134 -0.0035913025 -0.011971008 9.779117
20.175 20.154 0.0011971008 -0.025139118 9.774328
20.195 20.174 0.0011971008 -0.027533319 9.774328
20.215 20.194 0.005985504 -0.021547815 9.7863
20.235 20.214 0.0011971008 -0.02873042 9.773131
20.255 20.234 -0.0023942017 -0.02873042 9.779117
20.275 20.254 -0.008379706 -0.02633622 9.782708
20.295 20.274 0.007182605 -0.025139118 9.7803135
20.315 20.294 0.0023942017 -0.021547815 9.785102
20.338 20.314 -0.007182605 -0.015562311 9.773131
20.355 20.334 -0.0035913025 -0.023942016 9.775525
20.375 20.354 0.0035913025 -0.021547815 9.776723
20.395 20.374 -0.0011971008 -0.029927522 9.7719345
20.415 20.394 -0.0035913025 -0.009576807 9.779117
20.435 20.414 -0.0035913025 -0.025139118 9.781511
20.455 20.434 -0.007182605 -0.027533319 9.775525
20.475 20.454 -0.007182605 -0.017956512 9.762358
20.495 20.474 0.010773907 -0.02633622 9.782708
20.515 20.494 0.010773907 -0.02633622 9.779117
20.535 20.514 -0.007182605 -0.021547815 9.7803135
20.555 20.534 0.0047884034 -0.02873042 9.779117
20.575 20.554 0.008379706 -0.027533319 9.779117
20.595 20.574 0.009576807 -0.023942016 9.776723
20.615 20.594 0.0035913025 -0.020350715 9.7803135
20.637 20.614 -0.005985504 -0.022744916 9.779117
20.655 20.634 -0.007182605 -0.025139118 9.775525
20.675 20.654 -0.01316811 -0.025139118 9.781511
20.695 20.674 0.0023942017 -0.01436521 9.781511
20.715 20.694 0.0023942017 -0.019153614 9.775525
20.735 20.714 -0.0047884034 -0.016759412 9.776723
20.755 20.734 0.0047884034 -0.027533319 9.77792
20.775 20.754 -0.008379706 -0.031124622 9.7719345
20.795 20.774 -0.0035913025 -0.023942016 9.776723
20.815 20.794 -0.009576807 -0.0023942017 9.776723
20.835 20.814 0.007182605 -0.023942016 9.770737
20.855 20.834 -0.017956512 -0.022744916 9.787497
20.875 20.854 -0.017956512 -0.022744916 9.781511
20.895 20.874 -0.005985504 0.0011971008 9.781511
20.915 20.894 -0.0011971008 -0.02873042 9.776723
20.935 20.914 0.0011971008 -0.038307227 9.749189
20.955 20.934 -0.0035913025 -0.038307227 9.774328
20.975 20.954 -0.016759412 0.0023942017 9.7803135
20.995 20.974 -0.017956512 -0.015562311 9.773131
21.015 20.994 -0.019153614 -0.04309563 9.770737
21.035 21.014 -0.019153614 -0.045489833 9.76954
21.055 21.034 0.005985504 -0.022744916 9.782708
21.075 21.054 -0.015562311 -0.0035913025 9.794679
21.095 21.074 -0.0047884034 -0.016759412 9.779117
21.115 21.094 0.0011971008 -0.025139118 9.7803135
21.135 21.114 0.008379706 -0.02873042 9.783905
21.155 21.134 0.005985504 -0.023942016 9.785102
21.175 21.154 -0.011971008 -0.005985504 9.7803135
21.195 21.174 -0.009576807 -0.023942016 9.773131
21.217 21.194 -0.005985504 -0.04070143 9.774328
21.235 21.214 -0.0011971008 -0.02633622 9.776723
21.255 21.234 -0.0011971008 -0.019153614 9.781511
21.275 21.254 -0.011971008 -0.019153614 9.781511
21.295 21.274 0.005985504 -0.023942016 9.781511
21.315 21.294 -0.0023942017 -0.025139118 9.775525
21.334 21.314 0.008379706 -0.022744916 9.775525
21.354 21.334 -0.005985504 -0.016759412 9.782708
21.374 21.354 -0.020350715 -0.019153614 9.785102
21.395 21.374 -0.0035913025 -0.02873042 9.781511
21.415 21.394 -0.011971008 -0.02873042 9.762358
21.435 21.414 0.0047884034 -0.019153614 9.776723
21.455 21.434 0.005985504 -0.022744916 9.787497
21.475 21.454 -0.01316811 -0.017956512 9.782708
21.495 21.474 -0.0047884034 -0.031124622 9.77792
21.517 21.494 0.0023942017 -0.02633622 9.77792
21.535 21.514 0.008379706 -0.02873042 9.774328
21.555 21.534 0.009576807 -0.025139118 9.781511
21.575 21.554 -0.015562311 -0.015562311 9.7863
21.595 21.574 -0.007182605 -0.019153614 9.773131
21.615 21.594 -0.007182605 -0.027533319 9.781511
21.635 21.614 -0.0023942017 -0.025139118 9.773131
21.655 21.634 -0.005985504 -0.020350715 9.783905
21.675 21.654 -0.0035913025 -0.022744916 9.774328
21.695 21.674 0.005985504 -0.02633622 9.781511
21.715 21.694 0.0035913025 -0.02633622 9.775525
21.735 21.714 -0.01316811 -0.020350715 9.782708
21.755 21.734 0.0011971008 -0.027533319 9.770737
21.775 21.754 -0.010773907 -0.025139118 9.7803135
21.795 21.774 -0.008379706 -0.023942016 9.776723
21.816 21.794 0.0023942017 -0.027533319 9.7863
21.835 21.814 0.0047884034 -0.020350715 9.7803135
21.855 21.834 0.0011971008 -0.022744916 9.782708
21.875 21.854 -0.009576807 -0.022744916 9.775525
21.895 21.874 -0.005985504 -0.022744916 9.774328
21.915 21.894 0.005985504 -0.022744916 9.7719345
21.935 21.914 0.005985504 -0.02633622 9.7863
21.955 21.934 -0.0035913025 -0.029927522 9.774328
21.975 21.954 -0.015562311 -0.016759412 9.776723
21.995 21.974 0.0035913025 -0.029927522 9.781511
22.015 21.994 0.0047884034 -0.027533319 9.774328
22.035 22.014 -0.0035913025 -0.021547815 9.782708
22.055 22.034 0.0035913025 -0.01316811 9.7803135
22.075 22.054 -0.009576807 -0.021547815 9.782708
22.095 22.074 0.0011971008 -0.02633622 9.773131
22.115 22.094 -0.0035913025 -0.025139118 9.7803135
22.135 22.114 -0.0035913025 -0.027533319 9.77792
22.156 22.134 -0.010773907 -0.016759412 9.779117
22.174 22.154 0.008379706 -0.023942016 9.776723
22.194 22.174 0.0011971008 -0.031124622 9.7719345
22.214 22.194 0.0011971008 -0.02633622 9.775525
22.234 22.214 -0.009576807 -0.022744916 9.785102
22.254 22.234 -0.0035913025 -0.023942016 9.764751
22.275 22.254 -0.0035913025 -0.021547815 9.779117
22.295 22.274 -0.0035913025 -0.027533319 9.774328
22.315 22.294 0.0011971008 -0.02633622 9.781511
22.335 22.314 0.0011971008 -0.022744916 9.779117
22.355 22.334 -0.009576807 -0.011971008 9.775525
22.375 22.354 -0.0011971008 -0.027533319 9.781511
22.397 22.374 -0.007182605 -0.019153614 9.783905
22.415 22.394 0.0011971008 -0.021547815 9.77792
22.435 22.414 -0.0023942017 -0.022744916 9.779117
22.455 22.434 0.0011971008 -0.021547815 9.776723
22.475 22.454 -0.005985504 -0.020350715 9.774328
22.495 22.474 -0.005985504 -0.023942016 9.783905
22.515 22.494 -0.0011971008 -0.027533319 9.776723
22.535 22.514 -0.005985504 -0.02633622 9.77792
22.555 22.534 -0.007182605 -0.025139118 9.785102
22.575 22.554 -0.005985504 -0.017956512 9.775525
22.595 22.574 -0.005985504 -0.025139118 9.774328
22.615 22.594 0.008379706 -0.02633622 9.7719345
22.635 22.614 -0.0023942017 -0.021547815 9.779117
22.655 22.634 -0.010773907 -0.01436521 9.77792
22.675 22.654 0.0047884034 -0.02873042 9.773131
22.697 22.674 0.0023942017 -0.023942016 9.781511
22.715 22.694 -0.0035913025 -0.025139118 9.774328
22.735 22.714 -0.0035913025 -0.02873042 9.7803135
22.755 22.734 0.0047884034 -0.021547815 9.779117
22.775 22.754 0.0047884034 -0.021547815 9.781511
22.795 22.774 0.0035913025 -0.02633622 9.770737
22.815 22.794 0.005985504 -0.027533319 9.779117
22.835 22.814 -0.0011971008 -0.021547815 9.781511
22.855 22.834 0.0035913025 -0.02633622 9.7863
22.875 22.854 0.0023942017 -0.023942016 9.767146
22.895 22.874 -0.0035913025 -0.023942016 9.7803135
22.915 22.894 0.0011971008 -0.02633622 9.773131
22.935 22.914 0.005985504 -0.023942016 9.770737
22.955 22.934 -0.009576807 -0.023942016 9.776723
22.975 22.954 -0.0023942017 -0.022744916 9.776723
22.995 22.974 -0.0047884034 -0.023942016 9.783905
23.015 22.994 -0.0011971008 -0.03232172 9.775525
23.035 23.014 0.0011971008 -0.023942016 9.774328
23.055 23.034 -0.0047884034 -0.021547815 9.7863
23.078 23.054 -0.007182605 -0.025139118 9.779117
23.095 23.074 -0.005985504 -0.027533319 9.773131
23.115 23.094 -0.0023942017 -0.019153614 9.776723
23.135 23.114 -0.0011971008 -0.023942016 9.77792
23.155 23.134 -0.0011971008 -0.01436521 9.783905
23.175 23.154 -0.0047884034 -0.031124622 9.785102
23.195 23.174 -0.0023942017 -0.025139118 9.7803135
23.215 23.194 -0.007182605 -0.01316811 9.776723
23.235 23.214 0.0035913025 -0.025139118 9.7803135
23.255 23.234 -0.0047884034 -0.02633622 9.775525
23.275 23.254 -0.005985504 -0.027533319 9.78989
23.295 23.274 -0.0011971008 -0.020350715 9.773131
23.315 23.294 -0.005985504 -0.020350715 9.779117
23.335 23.314 0.005985504 -0.015562311 9.773131
23.355 23.334 0.0011971008 -0.025139118 9.781511
23.377 23.354 -0.010773907 -0.025139118 9.7863
23.395 23.374 -0.008379706 -0.02873042 9.776723
23.415 23.394 -0.008379706 -0.005985504 9.7803135
23.435 23.414 -0.0011971008 -0.020350715 9.783905
23.455 23.434 -0.0011971008 -0.022744916 9.7803135
23.475 23.454 -0.0035913025 -0.02633622 9.779117
23.495 23.474 -0.0011971008 -0.027533319 9.77792
23.515 23.494 -0.005985504 -0.01436521 9.775525
23.535 23.514 -0.005985504 -0.02633622 9.7863
23.555 23.534 -0.010773907 -0.02873042 9.7719345
23.575 23.554 -0.010773907 -0.021547815 9.779117
23.595 23.574 -0.008379706 -0.021547815 9.773131
23.615 23.594 0.0011971008 -0.025139118 9.76954
23.635 23.614 -0.0023942017 -0.027533319 9.77792
23.655 23.634 -0.005985504 -0.027533319 9.7803135
23.677 23.654 0.005985504 -0.031124622 9.77792
23.695 23.674 0.0047884034 -0.023942016 9.77792
23.715 23.694 0.0011971008 -0.027533319 9.77792
23.735 23.714 -0.0023942017 -0.023942016 9.774328
23.755 23.734 -0.008379706 -0.022744916 9.7803135
23.775 23.754 0.007182605 -0.02633622 9.781511
23.795 23.774 -0.008379706 -0.017956512 9.783905
23.815 23.794 -0.0035913025 -0.02633622 9.7803135
23.835 23.814 0.0047884034 -0.031124622 9.783905
23.855 23.834 0.009576807 -0.02873042 9.787497
23.875 23.854 -0.007182605 -0.015562311 9.783905
23.895 23.874 -0.01316811 -0.020350715 9.773131
23.915 23.894 -0.010773907 -0.033518825 9.775525
23.935 23.914 -0.0035913025 -0.027533319 9.774328
23.955 23.934 -0.0047884034 -0.017956512 9.779117
23.975 23.954 -0.0011971008 -0.017956512 9.788693
23.995 23.974 -0.0011971008 -0.029927522 9.76954
24.015 23.994 -0.010773907 -0.037110128 9.768343
24.035 24.014 -0.0023942017 -0.029927522 9.775525
24.055 24.034 0.007182605 -0.005985504 9.783905
24.075 24.054 -0.009576807 -0.015562311 9.77792
24.095 24.074 -0.0023942017 -0.034715924 9.763555
24.115 24.094 -0.008379706 -0.029927522 9.774328
24.135 24.114 0.009576807 -0.019153614 9.773131
24.155 24.134 -0.0011971008 -0.015562311 9.792285
24.175 24.154 -0.007182605 -0.021547815 9.77792
24.195 24.174 -0.0047884034 -0.033518825 9.7803135
24.215 24.194 -0.0023942017 -0.029927522 9.776723
24.235 24.214 0.0035913025 -0.008379706 9.77792
24.258 24.234 -0.010773907 -0.011971008 9.783905
24.275 24.254 -0.0047884034 -0.02633622 9.775525
24.295 24.274 -0.0035913025 -0.029927522 9.7719345
24.315 24.294 -0.0035913025 -0.025139118 9.773131
24.335 24.314 -0.0035913025 -0.010773907 9.783905
24.355 24.334 -0.008379706 -0.005985504 9.7803135
24.375 24.354 -0.010773907 -0.027533319 9.782708
24.395 24.374 -0.010773907 -0.02633622 9.77792
24.415 24.394 0.005985504 -0.02633622 9.775525
24.435 24.414 0.005985504 -0.019153614 9.77792
24.455 24.434 -0.0011971008 -0.0047884034 9.785102
24.475 24.454 -0.005985504 -0.02633622 9.7803135
24.495 24.474 -0.0035913025 -0.025139118 9.779117
24.515 24.494 0.010773907 -0.023942016 9.782708
24.535 24.514 0.005985504 -0.023942016 9.77792
24.557 24.534 -0.0011971008 -0.02633622 9.77792
24.575 24.554 -0.01316811 -0.017956512 9.77792
24.595 24.574 -0.0047884034 -0.025139118 9.770737
24.615 24.594 0.009576807 -0.021547815 9.781511
24.635 24.614 0.009576807 -0.027533319 9.781511
24.655 24.634 -0.0023942017 -0.02633622 9.76954
24.675 24.654 -0.0035913025 -0.023942016 9.775525
24.695 24.674 0.0023942017 -0.025139118 9.7803135
24.715 24.694 0.010773907 -0.02633622 9.773131
24.735 24.714 -0.009576807 -0.017956512 9.779117
24.755 24.734 -0.0035913025 -0.022744916 9.781511
24.775 24.754 -0.007182605 -0.021547815 9.781511
24.795 24.774 -0.009576807 -0.021547815 9.774328
24.815 24.794 0.0023942017 -0.02873042 9.781511
24.835 24.814 -0.0023942017 -0.022744916 9.776723
24.856 24.834 -0.009576807 -0.011971008 9.782708
24.875 24.854 -0.009576807 -0.023942016 9.7803135
24.895 24.874 -0.0035913025 -0.02873042 9.77792
24.915 24.894 0.007182605 -0.02633622 9.7803135
24.935 24.914 0.0023942017 -0.021547815 9.773131
24.955 24.934 -0.005985504 -0.010773907 9.779117
24.975 24.954 -0.011971008 -0.019153614 9.788693
24.995 24.974 -0.011971008 -0.021547815 9.7719345
25.015 24.994 -0.005985504 -0.031124622 9.775525
25.035 25.014 0.0035913025 -0.023942016 9.783905
25.055 25.034 -0.0011971008 -0.016759412 9.773131
25.075 25.054 -0.01316811 -0.01436521 9.7803135
25.095 25.074 -0.008379706 -0.029927522 9.768343
25.115 25.094 0.0035913025 -0.031124622 9.770737
25.135 25.114 0.007182605 -0.025139118 9.785102
25.155 25.134 -0.009576807 -0.019153614 9.787497
25.175 25.154 -0.009576807 -0.02633622 9.77792
25.195 25.174 0.0011971008 -0.03232172 9.773131
25.215 25.194 0.0011971008 -0.025139118 9.773131
25.235 25.214 -0.008379706 -0.015562311 9.78989
25.255 25.234 -0.008379706 -0.005985504 9.779117
25.275 25.254 -0.009576807 -0.021547815 9.7719345
25.295 25.274 -0.0047884034 -0.02873042 9.77792
25.315 25.294 0.009576807 -0.025139118 9.77792
25.335 25.314 0.0047884034 -0.025139118 9.781511
25.355 25.334 -0.008379706 -0.020350715 9.776723
25.375 25.354 -0.008379706 -0.031124622 9.775525
25.395 25.374 -0.011971008 -0.02633622 9.776723
25.415 25.394 0.0047884034 -0.023942016 9.776723
25.435 25.414 -0.0035913025 -0.022744916 9.782708
25.455 25.434 0.0023942017 -0.02633622 9.768343
25.475 25.454 -0.005985504 -0.027533319 9.779117
25.496 25.474 -0.005985504 -0.027533319 9.776723
25.515 25.494 0.0047884034 -0.02633622 9.781511
25.535 25.514 0.0011971008 -0.025139118 9.776723
25.555 25.534 -0.0047884034 -0.019153614 9.7719345
25.575 25.554 -0.005985504 -0.025139118 9.785102
25.595 25.574 0.0023942017 -0.020350715 9.774328
25.615 25.594 -0.008379706 -0.01316811 9.7803135
25.635 25.614 -0.0047884034 -0.021547815 9.774328
25.655 25.634 -0.0047884034 -0.022744916 9.77792
25.675 25.654 -0.0047884034 -0.02633622 9.774328
25.695 25.674 0.0023942017 -0.022744916 9.785102
25.715 25.694 -0.0011971008 -0.010773907 9.776723
25.736 25.714 -0.01316811 -0.029927522 9.776723
25.755 25.734 -0.0011971008 -0.02633622 9.775525
25.775 25.754 0.0023942017 -0.023942016 9.782708
25.795 25.774 0.0023942017 -0.016759412 9.779117
25.815 25.794 0.0011971008 -0.02633622 9.770737
25.835 25.814 0.0011971008 -0.027533319 9.774328
25.855 25.834 -0.0023942017 -0.023942016 9.77792
25.875 25.854 -0.005985504 -0.017956512 9.779117
25.895 25.874 -0.0047884034 -0.025139118 9.779117
25.915 25.894 -0.007182605 -0.027533319 9.781511
25.935 25.914 0.0011971008 -0.029927522 9.774328
25.955 25.934 -0.0023942017 -0.02633622 9.770737
25.975 25.954 0.0023942017 -0.020350715 9.775525
25.995 25.974 0.0047884034 -0.02633622 9.776723
26.015 25.994 0.0011971008 -0.022744916 9.7803135
26.035 26.014 -0.0011971008 -0.025139118 9.779117
26.055 26.034 0.0047884034 -0.022744916 9.775525
26.075 26.054 -0.007182605 -0.016759412 9.781511
26.095 26.074 -0.007182605 -0.02633622 9.7719345
26.118 26.094 0.009576807 -0.02873042 9.774328
26.135 26.114 -0.0047884034 -0.020350715 9.776723
26.155 26.134 -0.005985504 -0.020350715 9.781511
26.174 26.154 -0.0011971008 -0.023942016 9.7803135
26.195 26.174 -0.0011971008 -0.025139118 9.76954
26.214 26.194 -0.0035913025 -0.025139118 9.783905
26.235 26.214 -0.007182605 -0.022744916 9.782708
26.255 26.234 0.011971008 -0.023942016 9.773131
26.274 26.254 0.0023942017 -0.023942016 9.7803135
26.294 26.274 -0.005985504 -0.03232172 9.774328
26.314 26.294 0.0035913025 -0.020350715 9.782708
26.334 26.314 -0.0023942017 -0.025139118 9.787497
26.354 26.334 -0.0023942017 -0.02873042 9.7719345
26.374 26.354 -0.0035913025 -0.027533319 9.781511
26.395 26.374 -0.0047884034 -0.023942016 9.783905
26.417 26.394 0.0035913025 -0.027533319 9.776723
26.435 26.414 -0.01316811 -0.01436521 9.7803135
26.455 26.434 -0.007182605 -0.021547815 9.781511
26.475 26.454 -0.007182605 -0.02633622 9.787497
26.495 26.474 -0.007182605 -0.017956512 9.783905
26.515 26.494 -0.0023942017 -0.02633622 9.77792
26.535 26.514 -0.008379706 -0.029927522 9.781511
26.555 26.534 -0.008379706 -0.027533319 9.776723
26.575 26.554 0.0011971008 -0.025139118 9.77792
26.595 26.574 0.009576807 -0.02873042 9.7719345
26.615 26.594 0.009576807 -0.02633622 9.782708
26.635 26.614 -0.0035913025 -0.027533319 9.775525
26.655 26.634 -0.0011971008 -0.021547815 9.775525
26.675 26.654 -0.005985504 -0.029927522 9.773131
26.695 26.674 0.0011971008 -0.025139118 9.781511
26.717 26.694 -0.0011971008 -0.023942016 9.782708
26.735 26.714 -0.010773907 -0.022744916 9.7803135
26.755 26.734 -0.005985504 -0.031124622 9.770737
26.775 26.754 0.008379706 -0.02633622 9.775525
26.795 26.774 0.008379706 -0.023942016 9.785102
26.815 26.794 -0.008379706 -0.025139118 9.7803135
26.835 26.814 -0.0035913025 -0.023942016 9.7803135
26.855 26.834 -0.0023942017 -0.02873042 9.775525
26.875 26.854 0.0047884034 -0.023942016 9.776723
26.895 26.874 0.0047884034 -0.021547815 9.776723
26.915 26.894 0.0011971008 -0.022744916 9.776723
26.935 26.914 0.0011971008 -0.025139118 9.779117
26.955 26.934 -0.0011971008 -0.025139118 9.765948
26.975 26.954 0.0011971008 -0.011971008 9.7719345
26.995 26.974 -0.0047884034 -0.022744916 9.77792
27.015 26.994 -0.0035913025 -0.02873042 9.773131
27.035 27.014 -0.009576807 -0.027533319 9.776723
27.055 27.034 0.0011971008 -0.027533319 9.776723
27.075 27.054 -0.0035913025 -0.02633622 9.776723
27.095 27.074 0.0047884034 -0.023942016 9.7803135
27.115 27.094 0.0047884034 -0.027533319 9.76954
27.135 27.114 -0.007182605 -0.022744916 9.775525
27.155 27.134 -0.0035913025 -0.02633622 9.774328
27.175 27.154 0.009576807 -0.023942016 9.779117
27.195 27.174 0.0011971008 -0.022744916 9.7719345
27.215 27.194 -0.009576807 -0.029927522 9.775525
27.235 27.214 -0.0023942017 -0.017956512 9.781511
27.255 27.234 0.0011971008 -0.029927522 9.773131
27.275 27.254 0.008379706 -0.022744916 9.779117
27.295 27.274 0.0035913025 -0.029927522 9.781511
27.315 27.294 -0.009576807 -0.022744916 9.782708
27.335 27.314 -0.0035913025 -0.019153614 9.785102
27.355 27.334 -0.0035913025 -0.017956512 9.774328
27.375 27.354 -0.0011971008 -0.022744916 9.781511
27.395 27.374 -0.0011971008 -0.02873042 9.775525
27.415 27.394 0.0011971008 -0.025139118 9.779117
27.435 27.414 -0.0023942017 -0.020350715 9.776723
27.455 27.434 -0.010773907 -0.017956512 9.773131
27.475 27.454 0.005985504 -0.029927522 9.770737
27.495 27.474 0.007182605 -0.023942016 9.779117
27.515 27.494 -0.008379706 -0.017956512 9.781511
27.535 27.514 0.0035913025 -0.022744916 9.77792
27.555 27.534 0.0023942017 -0.02633622 9.7803135
27.575 27.554 -0.0011971008 -0.021547815 9.773131
27.596 27.574 -0.008379706 -0.020350715 9.775525
27.615 27.594 0.0035913025 -0.019153614 9.765948
27.635 27.614 -0.01316811 -0.019153614 9.768343
27.655 27.634 -0.0023942017 -0.02633622 9.779117
27.675 27.654 -0.0023942017 -0.023942016 9.779117
27.695 27.674 -0.0023942017 -0.022744916 9.782708
27.715 27.694 0.0023942017 -0.025139118 9.77792
27.735 27.714 -0.010773907 -0.02633622 9.7863
27.755 27.734 -0.010773907 -0.025139118 9.781511
27.775 27.754 0.009576807 -0.023942016 9.781511
27.795 27.774 0.0023942017 -0.023942016 9.76954
27.815 27.794 0.0023942017 -0.02873042 9.775525
27.835 27.814 -0.0047884034 -0.02633622 9.7719345
27.855 27.834 -0.007182605 -0.025139118 9.773131
27.875 27.854 0.009576807 -0.020350715 9.774328
27.896 27.874 0.0023942017 -0.025139118 9.781511
27.915 27.894 -0.008379706 -0.01316811 9.774328
27.935 27.914 -0.0035913025 -0.023942016 9.774328
27.955 27.934 -0.0047884034 -0.020350715 9.77792
27.975 27.954 0.0011971008 -0.02633622 9.779117
27.995 27.974 -0.0011971008 -0.021547815 9.776723
28.015 27.994 0.0023942017 -0.02633622 9.77792
28.035 28.014 -0.0047884034 -0.021547815 9.77792
28.055 28.034 -0.010773907 -0.01316811 9.776723
28.075 28.054 -0.0023942017 -0.02633622 9.77792
28.095 28.074 -0.0035913025 -0.031124622 9.773131
28.115 28.094 0.0023942017 -0.023942016 9.77792
28.136 28.114 -0.005985504 -0.017956512 9.774328
28.155 28.134 -0.005985504 -0.016759412 9.7803135
28.178 28.154 0.0011971008 -0.02633622 9.7803135
28.195 28.174 0.0023942017 -0.023942016 9.77792
28.215 28.194 0.0023942017 -0.025139118 9.785102
28.235 28.214 -0.009576807 -0.016759412 9.783905
28.255 28.234 -0.005985504 -0.019153614 9.785102
28.275 28.254 -0.009576807 -0.01316811 9.77792
28.295 28.274 0.0035913025 -0.027533319 9.77792
28.315 28.294 -0.0035913025 -0.02633622 9.775525
28.335 28.314 -0.01436521 -0.01316811 9.782708
28.355 28.334 -0.0011971008 -0.023942016 9.775525
28.375 28.354 0.007182605 -0.02633622 9.788693
28.395 28.374 -0.009576807 -0.016759412 9.77792
28.414 28.394 -0.009576807 -0.02633622 9.76954
28.435 28.414 0.0047884034 -0.025139118 9.783905
28.454 28.434 0.0047884034 -0.021547815 9.768343
28.474 28.454 -0.0047884034 -0.02873042 9.776723
28.494 28.474 0.0035913025 -0.025139118 9.770737
28.514 28.494 0.0011971008 -0.021547815 9.7803135
28.535 28.514 -0.005985504 -0.020350715 9.783905
28.555 28.534 -0.008379706 -0.027533319 9.77792
28.575 28.554 0.007182605 -0.02633622 9.781511
28.595 28.574 0.007182605 -0.021547815 9.779117
28.615 28.594 -0.01316811 -0.017956512 9.781511
28.635 28.614 0.0023942017 -0.022744916 9.774328
28.655 28.634 0.0023942017 -0.025139118 9.7719345
28.675 28.654 -0.0047884034 -0.02633622 9.782708
28.695 28.674 -0.0047884034 -0.021547815 9.7719345
28.716 28.694 0.0023942017 -0.021547815 9.77792
28.735 28.714 0.0023942017 -0.025139118 9.76954
28.755 28.734 0.0023942017 -0.025139118 9.776723
28.775 28.754 -0.007182605 -0.021547815 9.779117
28.795 28.774 -0.0023942017 -0.015562311 9.7803135
28.815 28.794 -0.005985504 -0.022744916 9.779117
28.836 28.814 -0.0023942017 -0.02873042 9.776723
28.855 28.834 -0.0011971008 -0.023942016 9.782708
28.875 28.854 -0.0011971008 -0.027533319 9.7803135
28.895 28.874 -0.0011971008 -0.02633622 9.781511
28.915 28.894 0.008379706 -0.025139118 9.782708
28.935 28.914 -0.005985504 -0.022744916 9.776723
28.955 28.934 0.0023942017 -0.022744916 9.7803135
28.975 28.954 -0.0023942017 -0.02633622 9.7803135
28.995 28.974 -0.005985504 -0.02633622 9.779117
29.015 28.994 0.005985504 -0.020350715 9.783905
29.035 29.014 0.007182605 -0.02633622 9.77792
29.055 29.034 -0.0023942017 -0.025139118 9.785102
29.075 29.054 0.0047884034 -0.02633622 9.77792
29.095 29.074 -0.0011971008 -0.017956512 9.775525
29.115 29.094 0.0035913025 -0.027533319 9.7803135
29.135 29.114 0.0023942017 -0.025139118 9.775525
29.155 29.134 -0.0011971008 -0.015562311 9.779117
29.175 29.154 -0.0011971008 -0.01436521 9.781511
29.195 29.174 -0.0011971008 -0.025139118 9.783905
29.215 29.194 -0.005985504 -0.027533319 9.77792
29.235 29.214 -0.005985504 -0.022744916 9.782708
29.255 29.234 -0.0035913025 -0.027533319 9.788693
29.275 29.254 -0.0035913025 -0.023942016 9.7803135
29.295 29.274 -0.007182605 -0.022744916 9.785102
29.315 29.294 0.0047884034 -0.025139118 9.785102
29.335 29.314 0.0023942017 -0.027533319 9.765948
29.355 29.334 -0.01436521 -0.01316811 9.7803135
29.375 29.354 -0.0023942017 -0.023942016 9.76954
29.395 29.374 0.007182605 -0.025139118 9.7803135
29.415 29.394 0.0023942017 -0.02633622 9.773131
29.435 29.414 0.0023942017 -0.027533319 9.779117
29.455 29.434 0.008379706 -0.023942016 9.782708
29.475 29.454 0.005985504 -0.02633622 9.774328
29.495 29.474 -0.0011971008 -0.025139118 9.774328
29.515 29.494 -0.0011971008 -0.02633622 9.783905
29.535 29.514 -0.0011971008 -0.021547815 9.775525
29.555 29.534 0.0023942017 -0.029927522 9.774328
29.575 29.554 0.007182605 -0.022744916 9.775525
29.595 29.574 0.0011971008 -0.023942016 9.782708
29.615 29.594 -0.007182605 -0.025139118 9.779117
29.635 29.614 -0.007182605 -0.02633622 9.773131
29.655 29.634 -0.0023942017 -0.022744916 9.77792
29.675 29.654 -0.0047884034 -0.025139118 9.7803135
29.695 29.674 0.0011971008 -0.025139118 9.787497
29.715 29.694 0.0047884034 -0.022744916 9.776723
29.735 29.714 -0.009576807 -0.010773907 9.779117
29.756 29.734 -0.0023942017 -0.025139118 9.781511
29.775 29.754 -0.0035913025 -0.017956512 9.7863
29.795 29.774 -0.005985504 -0.015562311 9.773131
29.815 29.794 -0.0023942017 -0.016759412 9.783905
29.835 29.814 -0.0023942017 -0.029927522 9.779117
29.855 29.834 -0.005985504 -0.023942016 9.781511
29.875 29.854 -0.0023942017 -0.016759412 9.781511
29.895 29.874 -0.010773907 -0.019153614 9.7803135
29.915 29.894 -0.0011971008 -0.027533319 9.77792
29.935 29.914 -0.010773907 -0.019153614 9.77792
29.955 29.934 -0.0023942017 -0.02873042 9.7803135
29.975 29.954 0.0047884034 -0.02633622 9.785102
29.995 29.974 0.0047884034 -0.025139118 9.783905
30.015 29.994 -0.011971008 -0.01436521 9.779117
30.035 30.014 -0.0011971008 -0.015562311 9.779117
30.055 30.034 -0.0011971008 -0.017956512 9.783905
30.075 30.054 -0.01316811 -0.017956512 9.781511
30.095 30.074 -0.010773907 -0.02873042 9.774328
30.115 30.094 -0.0035913025 -0.022744916 9.776723
30.135 30.114 0.0047884034 -0.02873042 9.783905
30.155 30.134 0.0023942017 -0.025139118 9.775525
30.175 30.154 -0.008379706 -0.025139118 9.782708
30.195 30.174 0.0035913025 -0.02633622 9.77792
30.215 30.194 0.0047884034 -0.023942016 9.7719345
30.235 30.214 -0.0023942017 -0.021547815 9.779117
